3.299000000000000000e+03 1.303639393488021803e+01 4.402032715086475201e-01 -9.838406560945335277e-01
3.300000000000000000e+03 1.301995530915790589e+01 4.373155500898612269e-01 -9.787093951149601345e-01
3.301000000000000000e+03 1.300322931548357097e+01 4.344415866301588047e-01 -9.734754584604664585e-01
3.302000000000000000e+03 1.298621592700530769e+01 4.315821217433601920e-01 -9.681536469863806227e-01
3.303000000000000000e+03 1.296891508807686755e+01 4.287364140089346964e-01 -9.627364742501468564e-01
3.304000000000000000e+03 1.295132674305200382e+01 4.259066933464518145e-01 -9.572238821594604152e-01
3.305000000000000000e+03 1.293345083628446623e+01 4.230922183353811317e-01 -9.516232409722660268e-01
3.306000000000000000e+03 1.291521302862551224e+01 4.202944760602669860e-01 -9.459344925962592798e-01
3.307000000000000000e+03 1.289676183143389743e+01 4.175142107706290018e-01 -9.401650072893847909e-01
3.308000000000000000e+03 1.287794862205837099e+01 4.147514238809616449e-01 -9.343072986090881216e-01
3.309000000000000000e+03 1.285877334485268797e+01 4.120068596407843731e-01 -9.283613084630637502e-01
3.310000000000000000e+03 1.283931022767310104e+01 4.092805194645917077e-01 -9.223418354595072088e-01
3.311000000000000000e+03 1.281955921487336347e+01 4.065746332719530343e-01 -9.162488215061130870e-01
3.312000000000000000e+03 1.279952025080722855e+01 4.038877168073128354e-01 -9.100673518100764747e-01
3.313000000000000000e+03 1.277904471282345078e+01 4.012219999902407186e-01 -9.038196533298422652e-01
3.314000000000000000e+03 1.275835539578328159e+01 3.985774842352310943e-01 -8.974982396228561310e-01
3.315000000000000000e+03 1.273730367703547373e+01 3.959549137918033646e-01 -8.911104809470625776e-01
3.316000000000000000e+03 1.271588950093378934e+01 3.933550329094772091e-01 -8.846563192101569717e-01
3.317000000000000000e+03 1.269418709533446865e+01 3.907771001677218803e-01 -8.781282679695839866e-01
3.318000000000000000e+03 1.267212212108877090e+01 3.882226026510820494e-01 -8.715411258335387101e-01
3.319000000000000000e+03 1.264976880605295584e+01 3.856922846090771739e-01 -8.648948347097168421e-01
3.320000000000000000e+03 1.262697852757576555e+01 3.831854046211766729e-01 -8.581893365058126388e-01
3.321000000000000000e+03 1.260397408051845858e+01 3.807034497719249955e-01 -8.514171447792712177e-01
3.322000000000000000e+03 1.258053255872729004e+01 3.782464214758168297e-01 -8.446004864885376939e-01
3.323000000000000000e+03 1.255680247356100843e+01 3.758143211473463641e-01 -8.377244468408073796e-01
3.324000000000000000e+03 1.253270948587087119e+01 3.734086358710582143e-01 -8.307963960940250026e-01
3.325000000000000000e+03 1.250825354001063161e+01 3.710293670614469019e-01 -8.238237045061358454e-01
3.326000000000000000e+03 1.248350886383654057e+01 3.686765161330069485e-01 -8.168063139848346088e-01
3.327000000000000000e+03 1.245840111819985552e+01 3.663508273352577560e-01 -8.097441664378168813e-01
3.328000000000000000e+03 1.243300453095682201e+01 3.640530449177188377e-01 -8.026372037727771414e-01
3.329000000000000000e+03 1.240724476295870105e+01 3.617839131299095401e-01 -7.954927962476605607e-01
3.330000000000000000e+03 1.238112175855924590e+01 3.595426905512996152e-01 -7.883183141204124222e-01
3.331000000000000000e+03 1.235470974561470214e+01 3.573301214314082430e-01 -7.810988425982274830e-01
3.332000000000000000e+03 1.232800866847883370e+01 3.551462071847302227e-01 -7.738566086395509691e-01
3.333000000000000000e+03 1.230086990450038442e+01 3.529924348958097813e-01 -7.665841258018276649e-01
3.334000000000000000e+03 1.227351624854061285e+01 3.508673203090915127e-01 -7.592813359927527150e-01
3.335000000000000000e+03 1.224579907794827527e+01 3.487730933441449133e-01 -7.519481811200217081e-01
3.336000000000000000e+03 1.221771833707711608e+01 3.467082697454144657e-01 -7.445994597918289548e-01
3.337000000000000000e+03 1.218934825378339504e+01 3.446743365974445639e-01 -7.372261998955693674e-01
3.338000000000000000e+03 1.216068877242086366e+01 3.426705524797048485e-01 -7.298350288541635145e-01
3.339000000000000000e+03 1.213166555384077760e+01 3.406976616417147219e-01 -7.224273742453566349e-01
3.340000000000000000e+03 1.210227854239688838e+01 3.387564083329935305e-01 -7.150068921519679987e-01
3.341000000000000000e+03 1.207267624944794626e+01 3.368467939680358514e-01 -7.075742673167182417e-01
3.342000000000000000e+03 1.204271005234271108e+01 3.349680771263113810e-01 -7.001324129874021418e-01
3.343000000000000000e+03 1.201245417893743017e+01 3.331210020573392994e-01 -6.926842424118146990e-01
3.344000000000000000e+03 1.198190857358586037e+01 3.313070558456642223e-01 -6.852311831677009302e-01
3.345000000000000000e+03 1.195099889713925201e+01 3.295240114007056409e-01 -6.777761485028560573e-01
3.346000000000000000e+03 1.191979937745386664e+01 3.277740986420330516e-01 -6.703205659950252082e-01
3.347000000000000000e+03 1.188838424238594627e+01 3.260565761491158177e-01 -6.628673488920031609e-01
3.348000000000000000e+03 1.185660486928424895e+01 3.243714453364486272e-01 -6.554179247715350431e-01
3.349000000000000000e+03 1.182460976950753029e+01 3.227187076185256687e-01 -6.479752068814156329e-01
3.350000000000000000e+03 1.179225032040453947e+01 3.210991072448667327e-01 -6.405413656344155493e-01
3.351000000000000000e+03 1.175960073188805133e+01 3.195119054595895736e-01 -6.331178344533723301e-01
3.352000000000000000e+03 1.172673514209690104e+01 3.179586026704807056e-01 -6.257068129765193110e-01
3.353000000000000000e+03 1.169357910422144897e+01 3.164369877748504090e-01 -6.183105066871839028e-01
3.354000000000000000e+03 1.166013245495454065e+01 3.149493066801584140e-01 -6.109311210686921845e-01
3.355000000000000000e+03 1.162639503098903759e+01 3.134940911187397150e-01 -6.035708616043709007e-01
3.356000000000000000e+03 1.159236666901779422e+01 3.120721013280045586e-01 -5.962319337775464634e-01
3.357000000000000000e+03 1.155812148923616256e+01 3.106833547103376447e-01 -5.889158002365206812e-01
3.358000000000000000e+03 1.152358504483450297e+01 3.093278686681243395e-01 -5.816254092996452352e-01
3.359000000000000000e+03 1.148883145600816569e+01 3.080049177687242956e-01 -5.743622236152217120e-01
3.360000000000000000e+03 1.145378627594750753e+01 3.067160050845726960e-01 -5.671284486665764124e-01
3.361000000000000000e+03 1.141852362484788941e+01 3.054596623480046458e-01 -5.599262899370361923e-01
3.362000000000000000e+03 1.138296905589965391e+01 3.042359069614049005e-01 -5.527586957449526217e-01
3.363000000000000000e+03 1.134727097280066488e+01 3.030462419972085875e-01 -5.456263859036022401e-01
3.364000000000000000e+03 1.131128064523877441e+01 3.018891991877507008e-01 -5.385330515663614426e-01
3.365000000000000000e+03 1.127507219340934341e+01 3.007655387704414318e-01 -5.314786697114823877e-01
3.366000000000000000e+03 1.123864545400521919e+01 2.996745353126404332e-01 -5.244661886573160903e-01
3.367000000000000000e+03 1.120200026371925972e+01 2.986162062167329045e-01 -5.174978138871894062e-01
3.368000000000000000e+03 1.116513645924432119e+01 2.975905688851038788e-01 -5.105735223793540500e-01
3.369000000000000000e+03 1.112805387727325623e+01 2.965968978851133975e-01 -5.036962624521614806e-01
3.370000000000000000e+03 1.109082663800142399e+01 2.956366962891963102e-01 -4.968682395889381653e-01
3.371000000000000000e+03 1.105330601111667654e+01 2.947077529946627306e-01 -4.900901736029608657e-01
3.372000000000000000e+03 1.101564040031686886e+01 2.938115710739475639e-01 -4.833635271425313351e-01
3.373000000000000000e+03 1.097782964229485536e+01 2.929466822593859154e-01 -4.766905056909757632e-01
3.374000000000000000e+03 1.093979929024099285e+01 2.921138467883878098e-01 -4.700733147316210059e-01
3.375000000000000000e+03 1.090154918084813929e+01 2.913123392283131219e-01 -4.635126740777437693e-01
3.376000000000000000e+03 1.086315343431164315e+01 2.905421769815469957e-01 -4.570100463776453625e-01
3.377000000000000000e+03 1.082461188732436597e+01 2.898033774504744087e-01 -4.505676371146525860e-01
3.378000000000000000e+03 1.078592437657915504e+01 2.890952152024552357e-01 -4.441869089370668600e-01
3.379000000000000000e+03 1.074701645526637428e+01 2.884177076398746764e-01 -4.378685816581651125e-01
3.380000000000000000e+03 1.070803652708387332e+01 2.877701293300925500e-01 -4.316148607612735888e-01
3.381000000000000000e+03 1.066883586171950959e+01 2.871532405105190477e-01 -4.254272088946941532e-01
3.382000000000000000e+03 1.062956286287113272e+01 2.865663157485139334e-01 -4.193063458717031788e-01
3.383000000000000000e+03 1.059006880022660724e+01 2.860086296114374149e-01 -4.132537343406023078e-01
3.384000000000000000e+03 1.055050207748378455e+01 2.854801995016745253e-01 -4.072715797847183405e-01
3.385000000000000000e+03 1.051086253133551196e+01 2.849810428216101310e-01 -4.013598591823026585e-01
3.386000000000000000e+03 1.047100143146965578e+01 2.845104341386042734e-01 -3.955207780166818399e-01
3.387000000000000000e+03 1.043106718158406743e+01 2.840676480200171050e-01 -3.897550561011328130e-01
3.388000000000000000e+03 1.039105961837159775e+01 2.836534447032582618e-01 -3.840634132489317287e-01
3.389000000000000000e+03 1.035097857852510472e+01 2.832670987556880626e-01 -3.784487977784304347e-01
3.390000000000000000e+03 1.031074961523494693e+01 2.829078847446664935e-01 -3.729104438328555426e-01
3.391000000000000000e+03 1.027044684869647462e+01 2.825758200725785874e-01 -3.674512997305585671e-01
3.392000000000000000e+03 1.023014439910504336e+01 2.822701793067841636e-01 -3.620713424497910560e-01
3.393000000000000000e+03 1.018969353614851059e+01 2.819917226846933023e-01 -3.567712918038297709e-01
3.394000000000000000e+03 1.014924266352473126e+01 2.817382391036160616e-01 -3.515533532760012347e-01
3.395000000000000000e+03 1.010871733442405684e+01 2.815112316359874023e-01 -3.464167610095319483e-01
3.396000000000000000e+03 1.006819166904184648e+01 2.813092320141423741e-01 -3.413637204877487119e-01
3.397000000000000000e+03 1.002751693706595582e+01 2.811322576404659546e-01 -3.363949515239278987e-01
3.398000000000000000e+03 9.986915825696733862e+00 2.809795830823181850e-01 -3.315111739313462147e-01
3.399000000000000000e+03 9.946239604622039820e+00 2.808512257420839875e-01 -3.267123646882552634e-01
3.400000000000000000e+03 9.905488110534733437e+00 2.807464601871234033e-01 -3.219999864429567427e-01
3.401000000000000000e+03 9.864735471557406044e+00 2.806645607745249515e-01 -3.173755097691838833e-01
3.402000000000000000e+03 9.823981564019142354e+00 2.806062866903410447e-01 -3.128382084373229066e-01
3.403000000000000000e+03 9.783300555678774657e+00 2.805694255702524953e-01 -3.083895926482664307e-01
3.404000000000000000e+03 9.742543763787615774e+00 2.805554792250652407e-01 -3.040296869328573126e-01
3.405000000000000000e+03 9.701785356104505098e+00 2.805622352904603156e-01 -2.997600014919885592e-01
3.406000000000000000e+03 9.661025216885759548e+00 2.805904527422183325e-01 -2.955805608565027498e-01
3.407000000000000000e+03 9.620337513890209635e+00 2.806394048860705315e-01 -2.914928752272930024e-01
3.408000000000000000e+03 9.579647847871681776e+00 2.807083650277474307e-01 -2.874962263001768492e-01
3.409000000000000000e+03 9.539030386588999377e+00 2.807973493080052063e-01 -2.835913814410223610e-01
3.410000000000000000e+03 9.498410730795992407e+00 2.809048881975496070e-01 -2.797798508507222115e-01
3.411000000000000000e+03 9.457863048251482496e+00 2.810317406721616895e-01 -2.760609162250943216e-01
3.412000000000000000e+03 9.417312939709297837e+00 2.811764372025470915e-01 -2.724360877650314761e-01
3.413000000000000000e+03 9.376834572928267164e+00 2.813397367644869251e-01 -2.689046471663514293e-01
3.414000000000000000e+03 9.336427832164710949e+00 2.815194269936620031e-01 -2.654681046299472436e-01
3.415000000000000000e+03 9.296092601674960321e+00 2.817162668658532154e-01 -2.621257418516365623e-01
3.416000000000000000e+03 9.255754482212838141e+00 2.819295296867914136e-01 -2.588783261972872896e-01
3.417000000000000000e+03 9.215561925039676083e+00 2.821584887622075599e-01 -2.557251393627171798e-01
3.418000000000000000e+03 9.175440530909291681e+00 2.824031602328575530e-01 -2.526676915488191288e-01
3.419000000000000000e+03 9.135464467580515446e+00 2.826628174044722996e-01 -2.497045216163859549e-01
3.420000000000000000e+03 9.095485052304676188e+00 2.829367335827825958e-01 -2.468371397663104982e-01
3.421000000000000000e+03 9.055650736343094920e+00 2.832241820735193483e-01 -2.440648276944105133e-01
3.422000000000000000e+03 9.015961403952104547e+00 2.835259218524635583e-01 -2.413876099315289403e-01
3.423000000000000000e+03 8.976342655885522603e+00 2.838404833903211411e-01 -2.388055110085085531e-01
3.424000000000000000e+03 8.936868659902179601e+00 2.841671399928227815e-01 -2.363185554561922086e-01
3.425000000000000000e+03 8.897465016755905509e+00 2.845059078007245446e-01 -2.339267678054226807e-01
3.426000000000000000e+03 8.858280177708021341e+00 2.848560601197573372e-01 -2.316294297520179180e-01
3.427000000000000000e+03 8.819165460009850577e+00 2.852168702556519553e-01 -2.294265658268205832e-01
3.428000000000000000e+03 8.780195031420227281e+00 2.855883543491643528e-01 -2.273189433956986916e-01
3.429000000000000000e+03 8.741368776195471924e+00 2.859697857060253257e-01 -2.253051013194448948e-01
3.430000000000000000e+03 8.702686578591910305e+00 2.863611804669908834e-01 -2.233850641289021610e-01
3.431000000000000000e+03 8.664148322865871776e+00 2.867610691027668302e-01 -2.215581135198882168e-01
3.432000000000000000e+03 8.625753893273682138e+00 2.871694677541092311e-01 -2.198242740232460024e-01
3.433000000000000000e+03 8.587577457574164796e+00 2.875856497267487710e-01 -2.181835701698182639e-01
3.434000000000000000e+03 8.549544616521147944e+00 2.880096311614414595e-01 -2.166345408203979028e-01
3.435000000000000000e+03 8.511655254370959156e+00 2.884406853639181478e-01 -2.151772105058276374e-01
3.436000000000000000e+03 8.473983538882423616e+00 2.888780856399097985e-01 -2.138108609219253609e-01
3.437000000000000000e+03 8.436455070809362411e+00 2.893211052951472073e-01 -2.125355165995339024e-01
3.438000000000000000e+03 8.399144017910607829e+00 2.897697604703862728e-01 -2.113504592344711830e-01
3.439000000000000000e+03 8.362050264442485670e+00 2.902233244713581239e-01 -2.102549705225549570e-01
3.440000000000000000e+03 8.325099411158817020e+00 2.906818134388182706e-01 -2.092483321596029788e-01
3.441000000000000000e+03 8.288365625818435944e+00 2.911437578434727946e-01 -2.083305686764581610e-01
3.442000000000000000e+03 8.251848792677661137e+00 2.916091738260776500e-01 -2.075009617689383135e-01
3.443000000000000000e+03 8.215548795992820175e+00 2.920773346923636327e-01 -2.067580502978362267e-01
3.444000000000000000e+03 8.179465520020240632e+00 2.925482565830866966e-01 -2.061011159589698771e-01
3.445000000000000000e+03 8.143524565513752478e+00 2.930212128039777486e-01 -2.055294404481570192e-01
3.446000000000000000e+03 8.107874383734674950e+00 2.934962194957925763e-01 -2.050430482962403989e-01
3.447000000000000000e+03 8.072440575436836241e+00 2.939718071292372059e-01 -2.046397355289878983e-01
3.448000000000000000e+03 8.037297308379063310e+00 2.944479918450674250e-01 -2.043202695122673385e-01
3.449000000000000000e+03 8.002295899812683189e+00 2.949247897840391874e-01 -2.040824462718466292e-01
3.450000000000000000e+03 7.967584800999023997e+00 2.954014742518834558e-01 -2.039255475035435528e-01
3.451000000000000000e+03 7.933089632700844440e+00 2.958773162613722030e-01 -2.038488578949851915e-01
3.452000000000000000e+03 7.898810379219161071e+00 2.963515776534436652e-01 -2.038516741010361899e-01
3.453000000000000000e+03 7.864821328366425668e+00 2.968242608111017478e-01 -2.039332957683702985e-01
3.454000000000000000e+03 7.831122484452591515e+00 2.972953681173507445e-01 -2.040915368736114788e-01
3.455000000000000000e+03 7.797639568285109846e+00 2.977634162851447996e-01 -2.043271827334834367e-01
3.456000000000000000e+03 7.764372584173931280e+00 2.982284076974880405e-01 -2.046380473246101062e-01
3.457000000000000000e+03 7.731395819931512037e+00 2.986903447373848719e-01 -2.050241731286902569e-01
3.458000000000000000e+03 7.698709279867801847e+00 2.991477441177893271e-01 -2.054833741223478505e-01
3.459000000000000000e+03 7.666238684790252833e+00 2.996013510567305804e-01 -2.060149499522566929e-01
